,Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
8994,58815,Wired Headphones,1,11.99,05/10/19 20:26,"704 Washington St, San Francisco, CA 94016"
8995,58816,AAA Batteries (4-pack),1,2.99,05/11/19 02:04,"542 Maple St, Portland, OR 97035"
8996,58817,Bose SoundSport Headphones,1,99.99,05/05/19 10:53,"245 10th St, New York City, NY 10001"
8997,58818,Lightning Charging Cable,1,14.95,05/16/19 19:16,"274 Pine St, Los Angeles, CA 90001"
8998,58819,AA Batteries (4-pack),1,3.84,05/26/19 23:20,"105 Cedar St, San Francisco, CA 94016"
8999,58820,Bose SoundSport Headphones,1,99.99,05/24/19 14:36,"302 Cedar St, San Francisco, CA 94016"
9000,58821,Google Phone,1,600,05/07/19 01:26,"153 Cherry St, San Francisco, CA 94016"
9001,58821,USB-C Charging Cable,2,11.95,05/07/19 01:26,"153 Cherry St, San Francisco, CA 94016"
9002,58822,AAA Batteries (4-pack),1,2.99,05/19/19 13:27,"571 9th St, Dallas, TX 75001"
9003,58823,AA Batteries (4-pack),3,3.84,05/28/19 15:21,"841 Church St, Dallas, TX 75001"
9004,58824,Wired Headphones,1,11.99,05/18/19 00:19,"17 Johnson St, Seattle, WA 98101"
9005,58825,Bose SoundSport Headphones,1,99.99,05/23/19 17:38,"534 Washington St, Seattle, WA 98101"
9006,58826,AAA Batteries (4-pack),1,2.99,05/04/19 13:41,"90 11th St, New York City, NY 10001"
9007,58827,Bose SoundSport Headphones,1,99.99,05/10/19 19:07,"685 Cedar St, Portland, OR 97035"
9008,58828,iPhone,1,700,05/17/19 18:38,"178 Spruce St, Los Angeles, CA 90001"
9009,58829,Lightning Charging Cable,1,14.95,05/21/19 07:16,"995 Chestnut St, Atlanta, GA 30301"
9010,58830,Bose SoundSport Headphones,1,99.99,05/03/19 11:36,"937 Pine St, San Francisco, CA 94016"
9011,58831,AA Batteries (4-pack),1,3.84,05/14/19 17:29,"854 6th St, New York City, NY 10001"
9012,58832,Lightning Charging Cable,1,14.95,05/26/19 12:01,"8 Maple St, New York City, NY 10001"
9013,58833,Lightning Charging Cable,1,14.95,05/09/19 15:14,"701 Sunset St, Atlanta, GA 30301"
9014,58834,USB-C Charging Cable,1,11.95,05/24/19 15:22,"288 10th St, Portland, OR 97035"
9015,58835,27in 4K Gaming Monitor,1,389.99,05/04/19 11:05,"64 River St, San Francisco, CA 94016"
9016,58836,Wired Headphones,1,11.99,05/11/19 20:47,"349 6th St, Portland, OR 97035"
9017,58837,USB-C Charging Cable,1,11.95,05/22/19 23:33,"439 Sunset St, New York City, NY 10001"
9018,58838,Lightning Charging Cable,1,14.95,05/12/19 12:29,"592 Sunset St, Los Angeles, CA 90001"
9019,58839,USB-C Charging Cable,2,11.95,05/24/19 10:23,"927 Lakeview St, San Francisco, CA 94016"
9020,58840,Wired Headphones,1,11.99,05/27/19 10:23,"379 Spruce St, San Francisco, CA 94016"
9021,58841,Macbook Pro Laptop,1,1700,05/07/19 13:29,"949 4th St, Boston, MA 02215"
9022,58842,ThinkPad Laptop,1,999.99,05/22/19 18:00,"536 11th St, Los Angeles, CA 90001"
9023,58843,27in 4K Gaming Monitor,1,389.99,05/13/19 10:44,"693 4th St, Boston, MA 02215"
9024,58844,27in 4K Gaming Monitor,1,389.99,05/13/19 01:03,"211 Elm St, San Francisco, CA 94016"
9025,58845,LG Dryer,1,600.0,05/30/19 20:39,"24 West St, Seattle, WA 98101"
9026,58846,AAA Batteries (4-pack),1,2.99,05/18/19 18:38,"875 Adams St, San Francisco, CA 94016"
9027,58847,iPhone,1,700,05/28/19 00:04,"586 Forest St, Atlanta, GA 30301"
9028,58848,27in 4K Gaming Monitor,1,389.99,05/08/19 13:42,"412 Adams St, New York City, NY 10001"
9029,58849,Vareebadd Phone,1,400,05/16/19 20:03,"897 West St, Los Angeles, CA 90001"
9030,58849,USB-C Charging Cable,1,11.95,05/16/19 20:03,"897 West St, Los Angeles, CA 90001"
9031,58850,27in FHD Monitor,1,149.99,05/06/19 19:20,"773 Chestnut St, Portland, ME 04101"
9032,58850,USB-C Charging Cable,1,11.95,05/06/19 19:20,"773 Chestnut St, Portland, ME 04101"
9033,58851,Apple Airpods Headphones,1,150,05/15/19 18:21,"86 13th St, San Francisco, CA 94016"
9034,58852,AA Batteries (4-pack),1,3.84,05/02/19 08:07,"447 Cedar St, Seattle, WA 98101"
9035,58853,USB-C Charging Cable,1,11.95,05/25/19 20:53,"223 6th St, San Francisco, CA 94016"
9036,58854,AA Batteries (4-pack),1,3.84,05/24/19 15:54,"890 Johnson St, Los Angeles, CA 90001"
9037,58855,Apple Airpods Headphones,1,150,05/08/19 14:48,"703 8th St, Los Angeles, CA 90001"
9038,58856,20in Monitor,1,109.99,05/02/19 06:49,"279 9th St, New York City, NY 10001"
9039,58857,34in Ultrawide Monitor,1,379.99,05/12/19 12:46,"864 River St, Los Angeles, CA 90001"
9040,58858,Apple Airpods Headphones,1,150,05/05/19 19:35,"321 1st St, Atlanta, GA 30301"
9041,58859,Lightning Charging Cable,1,14.95,05/10/19 00:15,"280 9th St, New York City, NY 10001"
9042,58860,AAA Batteries (4-pack),1,2.99,05/24/19 17:14,"327 Washington St, Portland, OR 97035"
9043,58861,USB-C Charging Cable,1,11.95,05/19/19 13:03,"401 Hill St, New York City, NY 10001"
9044,58862,Apple Airpods Headphones,1,150,05/09/19 22:30,"22 Highland St, Dallas, TX 75001"
9045,58863,27in FHD Monitor,1,149.99,05/28/19 10:51,"96 Hickory St, San Francisco, CA 94016"
9046,58864,Bose SoundSport Headphones,1,99.99,05/05/19 11:50,"499 Meadow St, Boston, MA 02215"
9047,58865,AA Batteries (4-pack),1,3.84,05/13/19 20:32,"888 1st St, San Francisco, CA 94016"
9048,58866,Google Phone,1,600,05/21/19 10:48,"297 Wilson St, Los Angeles, CA 90001"
9049,58867,Apple Airpods Headphones,1,150,05/26/19 15:39,"889 West St, San Francisco, CA 94016"
9050,58868,Apple Airpods Headphones,1,150,05/12/19 21:23,"492 10th St, San Francisco, CA 94016"
9051,58869,34in Ultrawide Monitor,1,379.99,05/01/19 22:32,"190 Cedar St, Dallas, TX 75001"
9052,58870,USB-C Charging Cable,1,11.95,05/03/19 19:44,"204 Jackson St, Los Angeles, CA 90001"
9053,58871,20in Monitor,1,109.99,05/12/19 17:27,"895 Lakeview St, Los Angeles, CA 90001"
9054,58872,iPhone,1,700,05/26/19 10:53,"256 Forest St, San Francisco, CA 94016"
9055,58873,27in 4K Gaming Monitor,1,389.99,05/10/19 14:17,"711 Chestnut St, New York City, NY 10001"
9056,58874,27in FHD Monitor,1,149.99,05/24/19 14:15,"800 Jefferson St, Boston, MA 02215"
9057,58875,Lightning Charging Cable,1,14.95,05/05/19 11:54,"515 Meadow St, Los Angeles, CA 90001"
9058,58875,AAA Batteries (4-pack),1,2.99,05/05/19 11:54,"515 Meadow St, Los Angeles, CA 90001"
9059,58876,Apple Airpods Headphones,1,150,05/25/19 08:33,"238 Johnson St, Portland, OR 97035"
9060,58877,AA Batteries (4-pack),1,3.84,05/13/19 08:51,"550 12th St, Dallas, TX 75001"
9061,58878,Lightning Charging Cable,1,14.95,05/29/19 10:45,"340 Center St, Seattle, WA 98101"
9062,58879,27in FHD Monitor,1,149.99,05/05/19 15:22,"116 Wilson St, Atlanta, GA 30301"
9063,58880,27in 4K Gaming Monitor,1,389.99,05/23/19 13:05,"282 Maple St, New York City, NY 10001"
9064,58881,USB-C Charging Cable,1,11.95,05/26/19 17:59,"749 Main St, New York City, NY 10001"
9065,58882,iPhone,1,700,05/21/19 13:30,"810 Meadow St, New York City, NY 10001"
9066,58883,AAA Batteries (4-pack),1,2.99,05/13/19 14:47,"303 Walnut St, San Francisco, CA 94016"
9067,58884,USB-C Charging Cable,2,11.95,05/18/19 17:09,"325 Forest St, Seattle, WA 98101"
9068,58885,27in FHD Monitor,2,149.99,05/24/19 21:08,"993 Maple St, San Francisco, CA 94016"
9069,58886,Google Phone,1,600,05/25/19 21:06,"183 Forest St, Dallas, TX 75001"
9070,58886,USB-C Charging Cable,1,11.95,05/25/19 21:06,"183 Forest St, Dallas, TX 75001"
9071,58887,USB-C Charging Cable,1,11.95,05/18/19 21:58,"591 10th St, San Francisco, CA 94016"
9072,58888,AAA Batteries (4-pack),1,2.99,05/24/19 08:46,"923 Hickory St, Atlanta, GA 30301"
9073,58889,20in Monitor,1,109.99,05/08/19 12:18,"688 Highland St, Atlanta, GA 30301"
9074,58890,AAA Batteries (4-pack),1,2.99,05/31/19 17:49,"938 Church St, Boston, MA 02215"
9075,58891,Google Phone,1,600,05/06/19 23:33,"831 Highland St, San Francisco, CA 94016"
9076,58892,AAA Batteries (4-pack),1,2.99,05/08/19 12:37,"653 Wilson St, Seattle, WA 98101"
9077,58893,AAA Batteries (4-pack),1,2.99,05/06/19 14:17,"516 Ridge St, San Francisco, CA 94016"
9078,58894,AA Batteries (4-pack),2,3.84,05/18/19 18:39,"702 Adams St, Los Angeles, CA 90001"
9079,58895,Macbook Pro Laptop,1,1700,05/16/19 09:02,"506 Lincoln St, Seattle, WA 98101"
9080,58896,Apple Airpods Headphones,1,150,05/06/19 18:02,"576 Lincoln St, Atlanta, GA 30301"
9081,58897,Wired Headphones,1,11.99,05/06/19 12:59,"390 Ridge St, New York City, NY 10001"
9082,58898,Bose SoundSport Headphones,1,99.99,05/07/19 10:53,"137 Jackson St, Portland, OR 97035"
9083,58899,27in FHD Monitor,1,149.99,05/18/19 04:30,"684 Willow St, Los Angeles, CA 90001"
9084,58900,Macbook Pro Laptop,1,1700,05/24/19 12:17,"350 Hill St, Seattle, WA 98101"
9085,58901,AAA Batteries (4-pack),1,2.99,05/25/19 12:44,"80 Sunset St, New York City, NY 10001"
9086,58902,AAA Batteries (4-pack),1,2.99,05/19/19 18:37,"732 5th St, San Francisco, CA 94016"
9087,58903,USB-C Charging Cable,3,11.95,05/22/19 19:45,"701 11th St, Dallas, TX 75001"
9088,58904,USB-C Charging Cable,1,11.95,05/09/19 08:33,"620 Dogwood St, Seattle, WA 98101"
9089,58905,34in Ultrawide Monitor,1,379.99,05/20/19 19:59,"258 11th St, Dallas, TX 75001"
9090,58906,Lightning Charging Cable,1,14.95,05/26/19 11:06,"799 Lincoln St, Boston, MA 02215"
9091,58907,Flatscreen TV,1,300,05/01/19 09:51,"946 Jefferson St, Los Angeles, CA 90001"
9092,58908,Bose SoundSport Headphones,1,99.99,05/17/19 11:04,"51 Jackson St, San Francisco, CA 94016"
9093,58909,USB-C Charging Cable,1,11.95,05/05/19 16:44,"847 Maple St, Atlanta, GA 30301"
9094,58910,Google Phone,1,600,05/07/19 16:40,"863 12th St, Boston, MA 02215"
9095,58911,Apple Airpods Headphones,1,150,05/14/19 17:28,"85 Pine St, New York City, NY 10001"
9096,58912,iPhone,1,700,05/07/19 21:26,"243 Maple St, Dallas, TX 75001"
9097,58913,Google Phone,1,600,05/03/19 17:42,"950 Highland St, San Francisco, CA 94016"
9098,58914,AAA Batteries (4-pack),1,2.99,05/13/19 18:18,"859 Center St, Los Angeles, CA 90001"
9099,58915,AA Batteries (4-pack),1,3.84,05/28/19 18:45,"386 Hill St, Los Angeles, CA 90001"
9100,58916,Wired Headphones,1,11.99,05/23/19 08:06,"212 Highland St, New York City, NY 10001"
9101,58917,USB-C Charging Cable,1,11.95,05/13/19 16:13,"870 Ridge St, Atlanta, GA 30301"
9102,58918,USB-C Charging Cable,1,11.95,05/17/19 18:30,"378 14th St, San Francisco, CA 94016"
9103,58919,Apple Airpods Headphones,1,150,05/14/19 19:00,"362 Chestnut St, Boston, MA 02215"
9104,58920,USB-C Charging Cable,2,11.95,05/05/19 20:16,"706 Jefferson St, San Francisco, CA 94016"
9105,58921,Lightning Charging Cable,1,14.95,05/12/19 12:24,"630 Center St, Boston, MA 02215"
9106,58921,USB-C Charging Cable,1,11.95,05/12/19 12:24,"630 Center St, Boston, MA 02215"
9107,58922,Lightning Charging Cable,2,14.95,05/17/19 09:22,"637 Church St, Atlanta, GA 30301"
9108,58923,Lightning Charging Cable,1,14.95,05/03/19 09:47,"753 11th St, Boston, MA 02215"
9109,58924,USB-C Charging Cable,1,11.95,05/07/19 13:09,"699 North St, San Francisco, CA 94016"
9110,58925,20in Monitor,1,109.99,05/04/19 20:36,"885 Cedar St, Seattle, WA 98101"
9111,58926,USB-C Charging Cable,1,11.95,05/20/19 17:15,"873 7th St, Atlanta, GA 30301"
9112,58927,Bose SoundSport Headphones,1,99.99,05/26/19 19:31,"495 1st St, Los Angeles, CA 90001"
9113,58928,AAA Batteries (4-pack),1,2.99,05/06/19 23:56,"929 Spruce St, Los Angeles, CA 90001"
9114,58929,Macbook Pro Laptop,1,1700,05/19/19 19:48,"646 Main St, Dallas, TX 75001"
9115,58930,27in 4K Gaming Monitor,1,389.99,05/02/19 09:40,"292 Park St, San Francisco, CA 94016"
9116,58931,AA Batteries (4-pack),1,3.84,05/10/19 20:34,"465 Jackson St, Los Angeles, CA 90001"
9117,58932,Apple Airpods Headphones,1,150,05/28/19 23:05,"943 Cedar St, Portland, OR 97035"
9118,58933,Wired Headphones,1,11.99,05/25/19 07:18,"189 Main St, Seattle, WA 98101"
9119,58934,AA Batteries (4-pack),1,3.84,05/31/19 11:54,"961 Spruce St, New York City, NY 10001"
9120,58935,USB-C Charging Cable,1,11.95,05/01/19 19:47,"728 Dogwood St, San Francisco, CA 94016"
9121,58936,27in 4K Gaming Monitor,1,389.99,05/18/19 16:36,"929 4th St, San Francisco, CA 94016"
9122,58937,Wired Headphones,1,11.99,05/13/19 18:12,"885 Lincoln St, New York City, NY 10001"
9123,58938,Google Phone,1,600,05/25/19 18:04,"483 8th St, New York City, NY 10001"
9124,58939,AAA Batteries (4-pack),2,2.99,05/02/19 07:45,"806 Washington St, San Francisco, CA 94016"
9125,58940,AAA Batteries (4-pack),1,2.99,05/02/19 11:38,"563 5th St, Portland, OR 97035"
9126,58941,AAA Batteries (4-pack),3,2.99,05/16/19 13:23,"868 Spruce St, Atlanta, GA 30301"
9127,58942,AAA Batteries (4-pack),3,2.99,05/04/19 10:34,"19 9th St, Atlanta, GA 30301"
9128,58943,Apple Airpods Headphones,1,150,05/01/19 09:31,"148 South St, Portland, OR 97035"
9129,58944,34in Ultrawide Monitor,1,379.99,05/22/19 11:37,"756 Forest St, Los Angeles, CA 90001"
9130,58945,Apple Airpods Headphones,1,150,05/13/19 18:51,"222 Hill St, Los Angeles, CA 90001"
9131,58946,AAA Batteries (4-pack),2,2.99,05/21/19 18:59,"790 Lincoln St, Los Angeles, CA 90001"
9132,58947,USB-C Charging Cable,1,11.95,05/28/19 11:42,"531 10th St, Los Angeles, CA 90001"
9133,58948,Wired Headphones,1,11.99,05/19/19 17:18,"630 10th St, New York City, NY 10001"
9134,58949,Lightning Charging Cable,1,14.95,05/25/19 20:02,"427 Chestnut St, Seattle, WA 98101"
9135,58950,AAA Batteries (4-pack),2,2.99,05/07/19 14:01,"824 Lincoln St, Dallas, TX 75001"
9136,58951,AAA Batteries (4-pack),2,2.99,05/30/19 22:43,"42 Elm St, Portland, OR 97035"
9137,58952,AAA Batteries (4-pack),1,2.99,05/06/19 12:39,"341 Park St, Los Angeles, CA 90001"
9138,58953,Apple Airpods Headphones,1,150,05/19/19 08:51,"245 Wilson St, San Francisco, CA 94016"
9139,58954,Lightning Charging Cable,1,14.95,05/28/19 11:31,"407 13th St, Los Angeles, CA 90001"
9140,58955,USB-C Charging Cable,2,11.95,05/22/19 21:06,"284 Adams St, Dallas, TX 75001"
9141,58956,Wired Headphones,1,11.99,05/28/19 13:53,"663 Church St, Austin, TX 73301"
9142,58957,Bose SoundSport Headphones,1,99.99,05/18/19 16:50,"212 Hill St, San Francisco, CA 94016"
9143,58958,USB-C Charging Cable,1,11.95,05/10/19 18:56,"820 12th St, San Francisco, CA 94016"
9144,58959,Apple Airpods Headphones,1,150,05/08/19 23:01,"188 Hickory St, San Francisco, CA 94016"
9145,58960,Wired Headphones,1,11.99,05/16/19 00:51,"645 Walnut St, San Francisco, CA 94016"
9146,58961,Apple Airpods Headphones,1,150,05/12/19 16:33,"801 2nd St, Atlanta, GA 30301"
9147,58962,Lightning Charging Cable,1,14.95,05/14/19 14:04,"438 11th St, Los Angeles, CA 90001"
9148,58963,34in Ultrawide Monitor,1,379.99,05/08/19 22:32,"767 8th St, New York City, NY 10001"
9149,58964,Wired Headphones,1,11.99,05/15/19 14:51,"429 1st St, Boston, MA 02215"
9150,58965,20in Monitor,1,109.99,05/30/19 13:51,"340 Spruce St, Austin, TX 73301"
9151,58966,Wired Headphones,1,11.99,05/11/19 10:20,"156 Lincoln St, Los Angeles, CA 90001"
9152,58967,AA Batteries (4-pack),1,3.84,05/27/19 23:23,"1 8th St, San Francisco, CA 94016"
9153,58968,Wired Headphones,1,11.99,05/07/19 08:09,"92 Jefferson St, New York City, NY 10001"
9154,58969,Apple Airpods Headphones,1,150,05/05/19 15:57,"696 1st St, Boston, MA 02215"
9155,58970,AA Batteries (4-pack),1,3.84,05/06/19 19:36,"959 Walnut St, San Francisco, CA 94016"
9156,58971,Lightning Charging Cable,1,14.95,05/05/19 11:10,"142 Walnut St, Los Angeles, CA 90001"
9157,58972,27in FHD Monitor,1,149.99,05/11/19 21:42,"159 Madison St, Los Angeles, CA 90001"
9158,58973,iPhone,1,700,05/03/19 15:17,"757 Jackson St, Los Angeles, CA 90001"
9159,58974,USB-C Charging Cable,1,11.95,05/08/19 17:43,"484 14th St, Portland, ME 04101"
9160,58975,Lightning Charging Cable,1,14.95,05/15/19 08:33,"766 Lake St, Los Angeles, CA 90001"
9161,58976,Bose SoundSport Headphones,1,99.99,05/26/19 16:39,"281 Church St, Boston, MA 02215"
9162,58977,AA Batteries (4-pack),1,3.84,05/06/19 15:55,"854 14th St, Los Angeles, CA 90001"
9163,58978,AA Batteries (4-pack),1,3.84,05/19/19 10:16,"81 Hill St, Seattle, WA 98101"
9164,58979,Lightning Charging Cable,1,14.95,05/27/19 08:25,"934 5th St, San Francisco, CA 94016"
9165,58980,Lightning Charging Cable,1,14.95,05/05/19 15:40,"223 4th St, Los Angeles, CA 90001"
9166,58981,AA Batteries (4-pack),1,3.84,05/22/19 21:30,"906 Wilson St, Seattle, WA 98101"
9167,58982,USB-C Charging Cable,1,11.95,05/04/19 19:13,"806 Adams St, New York City, NY 10001"
9168,58983,Apple Airpods Headphones,1,150,05/06/19 20:45,"860 Hill St, New York City, NY 10001"
9169,58984,AAA Batteries (4-pack),2,2.99,05/16/19 22:40,"171 Spruce St, Los Angeles, CA 90001"
9170,58985,Apple Airpods Headphones,1,150,05/03/19 19:19,"288 Johnson St, Los Angeles, CA 90001"
9171,58986,Bose SoundSport Headphones,1,99.99,05/19/19 19:02,"267 7th St, San Francisco, CA 94016"
9172,58987,Wired Headphones,1,11.99,05/28/19 11:15,"25 South St, Boston, MA 02215"
9173,58987,AAA Batteries (4-pack),2,2.99,05/28/19 11:15,"25 South St, Boston, MA 02215"
9174,58988,27in FHD Monitor,1,149.99,05/09/19 23:40,"89 Highland St, Seattle, WA 98101"
9175,58989,AA Batteries (4-pack),1,3.84,05/30/19 15:33,"270 2nd St, Seattle, WA 98101"
9176,58990,Apple Airpods Headphones,1,150,05/04/19 00:39,"307 2nd St, Boston, MA 02215"
9177,58991,AA Batteries (4-pack),1,3.84,05/05/19 21:09,"548 6th St, New York City, NY 10001"
9178,58992,USB-C Charging Cable,1,11.95,05/17/19 19:32,"499 Main St, San Francisco, CA 94016"
9179,58993,USB-C Charging Cable,1,11.95,05/18/19 15:36,"398 Adams St, New York City, NY 10001"
9180,58994,AAA Batteries (4-pack),1,2.99,05/19/19 17:21,"828 9th St, Dallas, TX 75001"
9181,58995,27in FHD Monitor,1,149.99,05/04/19 13:09,"296 Pine St, San Francisco, CA 94016"
9182,,,,,,
9183,58996,AAA Batteries (4-pack),3,2.99,05/04/19 13:46,"806 Highland St, Dallas, TX 75001"
9184,58997,iPhone,1,700,05/30/19 08:59,"492 Lincoln St, New York City, NY 10001"
9185,58998,AAA Batteries (4-pack),1,2.99,05/31/19 00:52,"7 Willow St, Seattle, WA 98101"
9186,58999,Bose SoundSport Headphones,1,99.99,05/10/19 13:13,"578 Lincoln St, Los Angeles, CA 90001"
9187,59000,ThinkPad Laptop,1,999.99,05/05/19 23:29,"575 Lakeview St, Los Angeles, CA 90001"
9188,59001,27in FHD Monitor,1,149.99,05/05/19 18:42,"588 Lincoln St, New York City, NY 10001"
9189,59002,Wired Headphones,1,11.99,05/14/19 16:55,"740 2nd St, New York City, NY 10001"
9190,59003,USB-C Charging Cable,1,11.95,05/14/19 08:01,"718 2nd St, Portland, OR 97035"
9191,,,,,,
9192,59004,27in FHD Monitor,1,149.99,05/19/19 08:49,"650 10th St, Dallas, TX 75001"
9193,59005,27in 4K Gaming Monitor,1,389.99,05/08/19 18:02,"532 Park St, Boston, MA 02215"
9194,59006,USB-C Charging Cable,1,11.95,05/12/19 19:19,"712 Highland St, Los Angeles, CA 90001"
9195,59007,Apple Airpods Headphones,1,150,05/25/19 20:38,"994 14th St, San Francisco, CA 94016"
9196,59008,AA Batteries (4-pack),1,3.84,05/13/19 00:46,"528 4th St, Dallas, TX 75001"
9197,59009,iPhone,1,700,05/29/19 22:31,"462 Hickory St, Los Angeles, CA 90001"
9198,59010,AAA Batteries (4-pack),1,2.99,05/21/19 10:50,"723 4th St, Los Angeles, CA 90001"
9199,59011,Wired Headphones,1,11.99,05/08/19 19:20,"703 1st St, Boston, MA 02215"
9200,59012,Flatscreen TV,1,300,05/10/19 22:11,"204 Jefferson St, San Francisco, CA 94016"
9201,59013,AAA Batteries (4-pack),1,2.99,05/12/19 18:43,"411 Wilson St, San Francisco, CA 94016"
9202,59014,27in FHD Monitor,1,149.99,05/21/19 18:20,"55 Elm St, San Francisco, CA 94016"
9203,59015,AA Batteries (4-pack),2,3.84,05/01/19 12:36,"459 10th St, San Francisco, CA 94016"
9204,59016,Apple Airpods Headphones,1,150,05/09/19 19:11,"108 Jefferson St, Los Angeles, CA 90001"
9205,59017,Apple Airpods Headphones,1,150,05/26/19 14:12,"15 7th St, New York City, NY 10001"
9206,59018,Lightning Charging Cable,1,14.95,05/23/19 15:47,"526 Washington St, San Francisco, CA 94016"
9207,59019,USB-C Charging Cable,1,11.95,05/22/19 14:35,"683 West St, Portland, OR 97035"
9208,59020,Apple Airpods Headphones,1,150,05/22/19 14:34,"341 Lincoln St, New York City, NY 10001"
9209,59021,Bose SoundSport Headphones,1,99.99,05/17/19 19:06,"898 10th St, New York City, NY 10001"
9210,59022,Lightning Charging Cable,1,14.95,05/25/19 07:18,"717 Hickory St, Los Angeles, CA 90001"
9211,59023,USB-C Charging Cable,1,11.95,05/21/19 03:00,"798 Maple St, Boston, MA 02215"
9212,59024,Wired Headphones,1,11.99,05/15/19 12:25,"63 5th St, Los Angeles, CA 90001"
9213,59025,Flatscreen TV,1,300,05/21/19 23:21,"352 Lincoln St, Los Angeles, CA 90001"
9214,59026,27in 4K Gaming Monitor,1,389.99,05/03/19 22:24,"38 Forest St, Atlanta, GA 30301"
9215,59027,Apple Airpods Headphones,1,150,05/19/19 19:55,"445 Spruce St, San Francisco, CA 94016"
9216,59028,USB-C Charging Cable,1,11.95,05/01/19 08:47,"644 Jackson St, New York City, NY 10001"
9217,59029,AA Batteries (4-pack),1,3.84,05/18/19 23:13,"901 1st St, Los Angeles, CA 90001"
9218,59030,USB-C Charging Cable,1,11.95,05/02/19 12:24,"725 Meadow St, Dallas, TX 75001"
9219,59031,AA Batteries (4-pack),1,3.84,05/05/19 15:36,"561 Cherry St, Atlanta, GA 30301"
9220,59032,AA Batteries (4-pack),2,3.84,05/23/19 15:06,"544 Washington St, Portland, OR 97035"
9221,59033,USB-C Charging Cable,1,11.95,05/10/19 12:30,"89 7th St, Boston, MA 02215"
9222,59034,AA Batteries (4-pack),2,3.84,05/02/19 10:57,"721 2nd St, Austin, TX 73301"
9223,59035,Lightning Charging Cable,1,14.95,05/07/19 19:38,"282 Madison St, Austin, TX 73301"
9224,59036,Vareebadd Phone,1,400,05/24/19 10:36,"768 Elm St, Austin, TX 73301"
9225,59036,USB-C Charging Cable,1,11.95,05/24/19 10:36,"768 Elm St, Austin, TX 73301"
9226,59037,AAA Batteries (4-pack),2,2.99,05/15/19 13:07,"98 Lincoln St, Los Angeles, CA 90001"
9227,59038,AA Batteries (4-pack),1,3.84,05/19/19 09:24,"221 Jackson St, Atlanta, GA 30301"
9228,59039,AAA Batteries (4-pack),2,2.99,05/31/19 14:11,"677 Jackson St, Los Angeles, CA 90001"
9229,59039,AAA Batteries (4-pack),1,2.99,05/31/19 14:11,"677 Jackson St, Los Angeles, CA 90001"
9230,59040,Apple Airpods Headphones,1,150,05/20/19 07:48,"71 10th St, Atlanta, GA 30301"
9231,59041,27in FHD Monitor,1,149.99,05/19/19 18:34,"367 West St, Los Angeles, CA 90001"
9232,59042,iPhone,1,700,05/20/19 09:13,"619 Lincoln St, Boston, MA 02215"
9233,59043,Wired Headphones,1,11.99,05/16/19 21:13,"369 Jefferson St, Austin, TX 73301"
9234,59044,Google Phone,1,600,05/03/19 13:56,"685 Lake St, Dallas, TX 75001"
9235,59044,USB-C Charging Cable,1,11.95,05/03/19 13:56,"685 Lake St, Dallas, TX 75001"
9236,59045,Apple Airpods Headphones,1,150,05/25/19 13:37,"405 Spruce St, Los Angeles, CA 90001"
9237,59046,AA Batteries (4-pack),2,3.84,05/13/19 11:58,"798 Madison St, Dallas, TX 75001"
9238,59047,USB-C Charging Cable,1,11.95,05/18/19 09:04,"987 North St, Austin, TX 73301"
9239,59048,iPhone,1,700,05/25/19 09:27,"384 Park St, Portland, OR 97035"
9240,59049,Lightning Charging Cable,1,14.95,05/10/19 09:05,"290 Dogwood St, New York City, NY 10001"
9241,59050,Lightning Charging Cable,1,14.95,05/14/19 11:17,"935 12th St, Austin, TX 73301"
9242,59051,AAA Batteries (4-pack),1,2.99,05/24/19 10:33,"28 Dogwood St, Boston, MA 02215"
9243,59052,LG Dryer,1,600.0,05/05/19 17:20,"708 8th St, Boston, MA 02215"
9244,59053,AAA Batteries (4-pack),1,2.99,05/20/19 10:21,"109 11th St, Dallas, TX 75001"
9245,59054,AAA Batteries (4-pack),1,2.99,05/21/19 10:56,"330 Adams St, Portland, ME 04101"
9246,59055,AAA Batteries (4-pack),1,2.99,05/27/19 18:42,"814 Center St, Portland, OR 97035"
9247,59056,Lightning Charging Cable,1,14.95,05/10/19 11:07,"179 Church St, Seattle, WA 98101"
9248,59057,USB-C Charging Cable,1,11.95,05/11/19 14:06,"128 8th St, Los Angeles, CA 90001"
9249,59058,Wired Headphones,1,11.99,05/24/19 20:07,"71 5th St, Seattle, WA 98101"
9250,59059,27in FHD Monitor,1,149.99,05/04/19 21:52,"739 Madison St, Portland, ME 04101"
9251,59060,AA Batteries (4-pack),1,3.84,06/01/19 00:08,"215 8th St, Los Angeles, CA 90001"
9252,59061,AA Batteries (4-pack),2,3.84,05/21/19 14:22,"771 South St, Portland, ME 04101"
9253,59062,USB-C Charging Cable,1,11.95,05/31/19 15:44,"385 Ridge St, Seattle, WA 98101"
9254,59063,AA Batteries (4-pack),1,3.84,05/09/19 21:53,"247 Jackson St, New York City, NY 10001"
9255,59064,Vareebadd Phone,1,400,05/23/19 23:48,"751 Madison St, Los Angeles, CA 90001"
9256,59065,AAA Batteries (4-pack),2,2.99,05/27/19 17:29,"555 Wilson St, Los Angeles, CA 90001"
9257,59066,USB-C Charging Cable,1,11.95,05/26/19 19:29,"101 South St, Portland, ME 04101"
9258,59067,Lightning Charging Cable,1,14.95,05/27/19 16:48,"596 Ridge St, Atlanta, GA 30301"
